Date,AAPL,JNJ,JPM,MSFT,PG,XOM
2023-03-27,156.16571044921875,140.9422149658203,119.67627716064453,270.6024169921875,135.19351196289062,96.16423034667969
2023-03-28,155.54412841796875,139.58152770996094,120.03954315185547,269.4764404296875,135.5733184814453,97.364013671875
2023-03-29,158.6224365234375,140.9513702392578,120.28168487548828,274.6460876464844,135.99014282226562,99.03642272949219
2023-03-30,160.1912078857422,141.06173706054688,119.91845703125,278.11212158203125,136.58299255371094,99.51815032958984
2023-03-31,162.69728088378906,142.5051727294922,121.37144470214844,282.2731628417969,137.73162841796875,99.67266845703125
2023-04-03,163.95033264160156,144.2060546875,121.23173522949219,281.2256774902344,138.4911346435547,105.55340576171875
2023-04-04,163.4175262451172,145.71383666992188,119.61109924316406,281.1766662597656,139.15811157226562,104.54450225830078
2023-04-05,161.57252502441406,152.25985717773438,119.78943634033203,278.3960266113281,140.1121826171875,106.33509063720703
2023-04-06,162.4604949951172,151.83692932128906,119.65802764892578,285.5042724609375,141.00143432617188,104.57177734375
2023-04-10,159.8656005859375,151.0738525390625,120.0522689819336,283.3404541015625,139.8343048095703,104.10823059082031
2023-04-11,158.65206909179688,151.0278778076172,120.64366912841797,276.9175720214844,139.55641174316406,104.84443664550781
2023-04-12,157.9613800048828,150.7061004638672,120.6249008178711,277.56378173828125,139.9362030029297,104.73538970947266
2023-04-13,163.3484649658203,152.7195587158203,121.0848617553711,283.78106689453125,140.58460998535156,105.2261962890625
2023-04-14,163.00315856933594,152.47134399414062,130.2279510498047,280.1584167480469,139.87136840820312,105.48070526123047
2023-04-17,163.0228729248047,152.3150177001953,131.26051330566406,282.7627868652344,139.9176788330078,104.25364685058594
2023-04-18,164.24632263183594,148.03067016601562,132.7342987060547,282.3417053222656,140.06588745117188,106.2896499633789
2023-04-19,165.39080810546875,149.42816162109375,132.5653533935547,282.4200744628906,140.0936737060547,105.9533462524414
2023-04-20,164.42388916015625,150.39352416992188,132.18048095703125,280.1289978027344,140.6072540283203,105.1080322265625
2023-04-21,162.81568908691406,149.57522583007812,131.927001953125,279.7863464355469,145.47279357910156,105.44434356689453
2023-04-24,163.1215362548828,150.48544311523438,132.1053924560547,275.8797607421875,145.73379516601562,107.43487548828125
2023-04-25,161.5823974609375,151.86453247070312,129.23292541503906,269.66253662109375,145.7710723876953,105.90789031982422
2023-04-26,161.57252502441406,149.5108642578125,126.94244384765625,289.1954345703125,144.08399963378906,104.93534088134766
2023-04-27,166.160400390625,149.8602752685547,128.6509246826172,298.45770263671875,145.8456573486328,106.18966674804688
2023-04-28,167.4134063720703,150.50381469726562,129.7679901123047,300.8368835449219,145.7617645263672,107.56212615966797
2023-05-01,167.32464599609375,150.41189575195312,132.5465545654297,299.1724853515625,145.9388885498047,104.22638702392578
2023-05-02,166.28868103027344,151.72662353515625,130.40631103515625,299.025634765625,145.80836486816406,100.07259368896484
2023-05-03,165.2132110595703,149.74073791503906,127.64646911621094,298.03668212890625,145.62193298339844,98.10022735595703
2023-05-04,163.5753936767578,149.06040954589844,125.90046691894531,299.025634765625,144.9508056640625,96.38235473632812
2023-05-05,171.25149536132812,149.56605529785156,128.3599395751953,304.15606689453125,145.43553161621094,98.78193664550781
2023-05-08,171.18238830566406,149.2259063720703,128.66969299316406,302.1978454589844,144.75509643554688,99.17276000976562
2023-05-09,169.47552490234375,148.06744384765625,128.05014038085938,300.5823059082031,143.2730712890625,99.20002746582031
2023-05-10,171.24163818359375,148.6190643310547,128.11582946777344,305.7813720703125,143.5713348388672,97.92754364013672
2023-05-11,171.42910766601562,148.01231384277344,127.7121810913086,303.6272277832031,143.90687561035156,96.15513610839844
2023-05-12,170.50033569335938,147.81924438476562,125.88170623779297,302.5111999511719,145.37026977539062,96.14603424072266
2023-05-15,170.00634765625,146.68838500976562,126.94244384765625,302.9909362792969,145.41688537597656,96.32939910888672
2023-05-16,170.00634765625,146.4953155517578,126.08822631835938,305.22320556640625,145.1652069091797,93.99153137207031
2023-05-17,170.618896484375,146.1735382080078,129.96510314941406,308.1080627441406,144.55003356933594,96.1001968383789
2023-05-18,172.9506072998047,145.7046356201172,130.95077514648438,312.5433044433594,142.1731719970703,96.9711685180664
2023-05-19,173.0592803955078,146.0999755859375,130.65037536621094,312.3666076660156,142.76971435546875,97.42040252685547
2023-05-22,172.1107940673828,145.3125762939453,129.57083129882812,315.1533508300781,139.03201293945312,96.23773193359375
2023-05-23,169.50244140625,145.2570037841797,128.2190704345703,309.344482421875,137.5313262939453,97.54876708984375
2023-05-24,169.77911376953125,145.11805725097656,127.04570770263672,307.96087646484375,136.3941650390625,98.63976287841797
2023-05-25,170.9153289794922,143.0338134765625,127.3554916381836,319.8044128417969,135.51800537109375,96.87033081054688
2023-05-26,173.3260040283203,142.97824096679688,128.54763793945312,326.6436462402344,135.52728271484375,96.23773193359375
2023-05-30,175.17359924316406,142.9967803955078,129.03579711914062,324.9951171875,133.45802307128906,95.38509368896484
2023-05-31,175.12423706054688,143.63592529296875,127.3930435180664,322.2281188964844,132.82421875,93.67981719970703
2023-06-01,177.93014526367188,143.1542510986328,129.14842224121094,326.3394470214844,134.1851043701172,94.76165771484375
2023-06-02,178.7798309326172,145.40521240234375,131.86134338378906,329.10650634765625,136.57125854492188,96.96200561523438
2023-06-05,177.42626953125,146.65577697753906,130.56590270996094,329.63641357421875,136.0306396484375,96.53112030029297
2023-06-06,177.06072998046875,146.52606201171875,130.80056762695312,327.4187927246094,134.67909240722656,97.31954193115234
2023-06-07,175.68739318847656,146.84100341796875,132.06785583496094,317.3121032714844,134.96804809570312,99.50157165527344
2023-06-08,178.4043731689453,148.4528045654297,132.1053924560547,319.15679931640625,136.49668884277344,99.18986511230469
2023-06-09,178.7897186279297,148.22125244140625,132.36822509765625,320.6580810546875,136.60855102539062,98.45640563964844
2023-06-12,181.58580017089844,148.11935424804688,132.35885620117188,325.6231689453125,135.53663635253906,97.56709289550781
2023-06-13,181.1115264892578,148.89749145507812,133.31634521484375,328.0173034667969,135.2103729248047,97.58543395996094
2023-06-14,181.7438201904297,149.6570281982422,132.81881713867188,331.0101318359375,136.47804260253906,96.41191864013672
2023-06-15,183.77914428710938,151.66717529296875,134.32073974609375,341.5682678222656,138.37020874023438,97.08119201660156
2023-06-16,182.7022247314453,152.13034057617188,134.48033142089844,335.9064636230469,139.38619995117188,96.3843994140625
2023-06-20,182.7911376953125,152.0377197265625,133.79505920410156,331.706787109375,138.09991455078125,94.17488098144531
2023-06-21,181.75376892089844,151.80613708496094,133.59793090820312,327.3010559082031,139.29299926757812,95.22923278808594
2023-06-22,184.7572784423828,153.41793823242188,131.02586364746094,333.3356628417969,139.76837158203125,94.70664978027344
2023-06-23,184.4411163330078,153.28822326660156,130.3406219482422,328.733642578125,138.37953186035156,93.88151550292969
2023-06-26,183.0480194091797,151.5745391845703,130.6597442626953,322.43408203125,138.51934814453125,95.61429595947266
2023-06-27,185.80458068847656,151.25958251953125,130.66912841796875,328.2921142578125,139.8336181640625,95.8526611328125
2023-06-28,186.9803009033203,150.95391845703125,130.09652709960938,329.5480651855469,139.80564880371094,96.63194274902344
2023-06-29,187.31622314453125,152.00990295410156,134.639892578125,328.7630920410156,139.23707580566406,97.82380676269531
2023-06-30,191.6436767578125,153.32530212402344,136.52671813964844,334.1501159667969,141.4368133544922,98.32805633544922
2023-07-03,190.1518096923828,151.315185546875,137.625,331.64788818359375,142.14523315429688,98.52058410644531
2023-07-05,189.03536987304688,150.81497192382812,136.70822143554688,331.8049621582031,141.9029083251953,98.01634979248047
2023-07-06,189.50958251953125,149.69410705566406,135.3566436767578,334.8663635253906,141.66983032226562,94.3582534790039
2023-07-07,188.3931427001953,147.51722717285156,136.42465209960938,330.8923645019531,138.69642639160156,94.57829284667969
2023-07-10,186.34796142578125,147.75807189941406,137.19024658203125,325.603515625,138.7523651123047,95.98101806640625
2023-07-11,185.8243408203125,146.94296264648438,139.3357696533203,326.23150634765625,138.02536010742188,97.15453338623047
2023-07-12,187.4940643310547,146.43344116210938,140.02574157714844,330.87274169921875,138.74307250976562,97.63127899169922
2023-07-13,188.25482177734375,147.10968017578125,140.7062530517578,336.23028564453125,138.8362579345703,95.84349822998047
2023-07-14,188.4029998779297,148.091552734375,141.556884765625,338.7618713378906,139.861572265625,92.54296875
2023-07-17,191.6634521484375,147.3505096435547,144.96893310546875,339.24267578125,138.87355041503906,92.94636535644531
2023-07-18,191.40655517578125,147.34121704101562,145.23358154296875,352.74444580078125,139.134521484375,92.5246353149414
2023-07-19,192.76014709472656,147.0447998046875,145.79122924804688,348.41729736328125,140.08526611328125,93.16639709472656
2023-07-20,190.81375122070312,155.974609375,147.5870361328125,340.36126708984375,141.22116088867188,94.80750274658203
2023-07-21,189.63804626464844,157.65122985839844,146.45281982421875,337.3194274902344,143.44415283203125,95.24755096435547
2023-07-24,190.4383087158203,158.4756622314453,149.33558654785156,338.63433837890625,143.9037628173828,96.7419662475586
2023-07-25,191.29786682128906,159.6891326904297,148.22030639648438,344.39422607421875,144.2414093017578,96.88865661621094
2023-07-26,192.1673126220703,159.9948272705078,149.10874938964844,331.4320373535156,144.39151000976562,96.34774017333984
2023-07-27,190.9027099609375,160.89337158203125,147.46414184570312,324.51434326171875,142.67501831054688,96.65027618408203
2023-07-28,193.48135375976562,161.62515258789062,148.30535888671875,332.020751953125,146.70831298828125,95.49510955810547
2023-07-31,194.09396362304688,155.1871795654297,149.2977752685547,329.6167907714844,146.6051483154297,98.31888580322266
2023-08-01,193.2640380859375,156.44700622558594,148.56056213378906,330.02886962890625,146.55821228027344,97.75045776367188
2023-08-02,190.27032470703125,157.39187622070312,146.87814331054688,321.3547668457031,146.8771209716797,96.53112030029297
2023-08-03,188.8772735595703,158.0680694580078,147.77606201171875,320.53057861328125,147.26170349121094,98.20886993408203
2023-08-04,179.80735778808594,156.5859375,147.46414184570312,321.6295471191406,145.6483917236328,98.4839096069336
2023-08-07,176.70504760742188,160.3468475341797,148.16357421875,323.9157409667969,147.18666076660156,98.28221893310547
2023-08-08,177.64361572265625,160.42092895507812,147.33184814453125,319.9319763183594,147.3461151123047,98.76811981201172
2023-08-09,176.05296325683594,160.3190460205078,145.35646057128906,316.1836853027344,147.15855407714844,100.44588470458984
2023-08-10,175.83555603027344,159.48536682128906,145.13905334472656,316.8705139160156,146.42691040039062,100.95930480957031
2023-08-11,175.89491271972656,161.0415802001953,145.9802703857422,314.986572265625,147.2804412841797,102.52706146240234
2023-08-14,177.54713439941406,160.66180419921875,146.28269958496094,317.9597473144531,146.1267547607422,102.60955810546875
2023-08-15,175.55853271484375,160.1986083984375,142.55877685546875,315.8205871582031,145.1887969970703,99.9752197265625
2023-08-16,174.6879425048828,159.6891326904297,141.953857421875,315.0536193847656,143.706787109375,98.2929458618164
2023-08-17,172.1453399658203,161.18978881835938,140.47940063476562,311.5923156738281,142.67501831054688,100.19706726074219
2023-08-18,172.630126953125,159.78179931640625,140.80076599121094,311.1990661621094,143.0783233642578,101.71297454833984
2023-08-21,173.96571350097656,155.02049255371094,141.28277587890625,316.5089111328125,142.35610961914062,100.48360443115234
2023-08-22,175.3408966064453,153.7884979248047,138.352783203125,317.0792236328125,142.41238403320312,99.91976165771484
2023-08-23,179.189453125,152.40823364257812,139.28851318359375,321.5435485839844,143.7443084716797,99.04165649414062
2023-08-24,174.4999542236328,152.9269561767578,139.15618896484375,314.6307678222656,143.0783233642578,98.30219268798828
2023-08-25,176.70620727539062,155.11962890625,138.98606872558594,317.590576171875,144.0163116455078,100.05841064453125
2023-08-28,178.26937866210938,153.29086303710938,139.46807861328125,318.29852294921875,144.2414093017578,100.8995590209961
2023-08-29,182.15745544433594,153.3095245361328,140.60227966308594,322.92999267578125,144.32583618164062,101.50035858154297
2023-08-30,185.64984130859375,152.76834106445312,140.0352020263672,323.3036193847656,144.48529052734375,102.4894027709961
2023-08-31,185.8674774169922,150.85557556152344,138.3055419921875,322.29083251953125,144.76669311523438,102.77593994140625
2023-09-01,187.44056701660156,149.73593139648438,138.7686767578125,323.17578125,144.92613220214844,104.92961120605469
2023-09-05,187.67800903320312,149.9225616455078,137.2375030517578,327.98419189453125,142.9845428466797,104.9388656616211
2023-09-06,180.9603729248047,147.4313201904297,137.01068115234375,327.3253173828125,142.7031707763672,105.8447036743164
2023-09-07,175.66737365722656,149.3160858154297,135.8386688232422,324.4048767089844,144.06321716308594,105.32707977294922
2023-09-08,176.28077697753906,149.81057739257812,135.94264221191406,328.6921691894531,143.44415283203125,106.86145782470703
2023-09-11,177.4481964111328,151.7699737548828,136.5381317138672,332.3009033203125,145.15126037597656,105.52119445800781
2023-09-12,174.42080688476562,152.62841796875,138.3149871826172,326.2338562011719,142.5999755859375,108.59919738769531
2023-09-13,172.3531036376953,153.0109405517578,138.38116455078125,330.45233154296875,143.59420776367188,107.62865447998047
2023-09-14,173.86679077148438,152.77769470214844,141.06539916992188,333.04827880859375,145.17002868652344,109.55125427246094
2023-09-15,173.14454650878906,150.6409912109375,140.64952087402344,324.70977783203125,143.95066833496094,107.86898803710938
2023-09-18,176.07301330566406,151.5927276611328,140.94252014160156,323.5691223144531,144.4947052001953,108.73783874511719
2023-09-19,177.1613006591797,151.34078979492188,140.762939453125,323.1659240722656,144.07260131835938,108.45130920410156
2023-09-20,173.61944580078125,152.00326538085938,140.1675262451172,315.41741943359375,143.95066833496094,107.59169006347656
2023-09-21,172.07608032226562,150.83694458007812,139.07110595703125,314.1981506347656,142.7031707763672,106.07579803466797
2023-09-22,172.92689514160156,149.7545928955078,137.7384490966797,311.72021484375,142.17788696289062,106.24217224121094
2023-09-25,174.20315551757812,149.53067016601562,138.4189453125,312.2413330078125,141.31497192382812,107.43455505371094
2023-09-26,170.12709045410156,148.3737030029297,136.9822998046875,306.93145751953125,140.05809020996094,107.6009292602539
2023-09-27,168.61337280273438,146.591552734375,137.78570556640625,307.57061767578125,138.2008819580078,111.1041259765625
2023-09-28,168.87063598632812,146.37696838378906,139.4964599609375,308.4064025878906,137.26292419433594,110.42937469482422
2023-09-29,169.3850860595703,145.32261657714844,137.06739807128906,310.481201171875,136.81271362304688,108.6823959350586
2023-10-02,171.89801025390625,144.7627716064453,135.88592529296875,316.4302673339844,136.18423461914062,106.87993621826172
2023-10-03,170.5623779296875,144.94007873535156,134.8840789794922,308.16064453125,136.46563720703125,107.0648193359375
2023-10-04,171.8089599609375,145.10801696777344,135.4889678955078,313.63763427734375,136.91587829589844,103.0624771118164
2023-10-05,173.04563903808594,146.61952209472656,136.0602569580078,314.0309753417969,134.88047790527344,100.74242401123047
2023-10-06,175.59811401367188,147.08604431152344,138.15492248535156,321.7991027832031,135.15248107910156,99.06014251708984
2023-10-09,177.0821533203125,147.9258270263672,137.84072875976562,324.3164367675781,134.4677734375,102.5263671875
2023-10-10,176.48855590820312,147.7578887939453,138.67861938476562,322.9103088378906,135.7996826171875,102.09192657470703
2023-10-11,177.88351440429688,145.7238311767578,139.15469360351562,326.8730163574219,134.1300811767578,98.43160247802734
2023-10-12,178.78382873535156,145.86376953125,138.83094787597656,325.634033203125,134.4302520751953,98.41311645507812
2023-10-13,176.9436492919922,146.34896850585938,140.91612243652344,322.2613525390625,135.71527099609375,101.55583953857422
2023-10-16,176.81503295898438,146.98342895507812,140.77333068847656,327.08935546875,137.0096435546875,101.62976837158203
2023-10-17,175.26174926757812,145.63986206054688,140.4686279296875,326.51904296875,137.18788146972656,102.96080017089844
2023-10-18,173.96571350097656,142.50482177734375,138.92617797851562,324.6015319824219,140.7240447998047,104.40274810791016
2023-10-19,173.5897979736328,142.1222686767578,138.3358612060547,325.7913818359375,139.93209838867188,104.46746826171875
2023-10-20,171.0373077392578,142.7567138671875,136.10784912109375,321.218994140625,139.74331665039062,102.67427062988281
2023-10-23,171.15597534179688,141.25450134277344,134.25119018554688,323.82476806640625,139.8377227783203,101.16761016845703
2023-10-24,171.59130859375,141.105224609375,134.4130401611328,325.01458740234375,141.48951721191406,100.18782806396484
2023-10-25,169.27626037597656,141.42247009277344,133.67991638183594,334.9853820800781,142.15028381347656,100.37269592285156
2023-10-26,165.1111297607422,139.02452087402344,134.02267456054688,322.41864013671875,141.39515686035156,99.45760345458984
2023-10-27,166.42694091796875,135.85215759277344,129.19532775878906,324.3065490722656,138.9032745361328,97.56273651123047
2023-10-30,168.47486877441406,137.18641662597656,130.84254455566406,331.6814270019531,140.8854522705078,97.86775970458984
2023-10-31,168.9497528076172,138.40870666503906,132.40402221679688,332.4680480957031,141.61224365234375,97.84002685546875
2023-11-01,172.1156463623047,138.7352752685547,132.289794921875,340.2952880859375,141.21578979492188,97.64592742919922
2023-11-02,175.67727661132812,140.1815185546875,134.65106201171875,342.5077209472656,142.943115234375,100.85334014892578
2023-11-03,174.76707458496094,141.2078857421875,136.15545654296875,346.9129638671875,141.6500244140625,99.62397766113281
2023-11-06,177.31956481933594,141.5437469482422,137.18377685546875,350.5807189941406,142.47120666503906,97.85852813720703
2023-11-07,179.88198852539062,140.7973175048828,137.1171112060547,354.5140075683594,142.14080810546875,96.32414245605469
2023-11-08,180.9405517578125,140.28414916992188,137.7931365966797,357.139404296875,141.5933380126953,95.14099884033203
2023-11-09,180.46571350097656,137.55029296875,137.3837127685547,354.6712951660156,141.91429138183594,95.1687240600586
2023-11-10,184.6561279296875,137.3916778564453,139.42127990722656,363.50146484375,142.91481018066406,95.89894104003906
2023-11-13,183.0710906982422,137.74623107910156,138.8024139404297,360.56134033203125,143.90589904785156,96.90646362304688
2023-11-14,185.68638610839844,137.7742462158203,141.3350830078125,364.09136962890625,143.5849609375,97.2795639038086
2023-11-15,186.2510528564453,138.83792114257812,142.57286071777344,364.23919677734375,142.9242401123047,96.69192504882812
2023-11-16,187.93515014648438,140.05088806152344,144.2010040283203,370.643798828125,144.255126953125,95.57258605957031
2023-11-17,187.9153289794922,139.7616424560547,145.50543212890625,364.4166564941406,142.5939178466797,97.90454864501953
2023-11-20,189.6588897705078,140.9937286376953,145.9529266357422,371.8951416015625,141.8387908935547,97.4754638671875
2023-11-21,188.8564453125,142.13174438476562,145.6482696533203,367.5893249511719,141.21578979492188,97.43814849853516
2023-11-22,189.5201873779297,141.84959411621094,145.99102783203125,372.2991027832031,142.5467071533203,97.01840209960938
2023-11-24,188.19271850585938,143.42965698242188,146.1909637451172,371.8852233886719,142.88650512695312,97.54075622558594
2023-11-27,188.014404296875,142.28221130371094,145.8577117919922,373.04791259765625,142.7543487548828,96.97175598144531
2023-11-28,188.61871337890625,142.61143493652344,146.1909637451172,377.0778503417969,143.7454376220703,96.9157943725586
2023-11-29,187.59832763671875,143.0628662109375,146.9336395263672,373.28436279296875,142.65052795410156,95.46065521240234
2023-11-30,188.1728973388672,145.46119689941406,148.60940551757812,373.343505859375,144.9064178466797,95.83375549316406
2023-12-01,189.45083618164062,148.95994567871094,149.33303833007812,369.0081787109375,144.09469604492188,96.06695556640625
2023-12-04,187.65774536132812,149.43020629882812,150.42796325683594,363.7170104980469,143.52835083007812,95.54460144042969
2023-12-05,191.61044311523438,149.1198272705078,150.40892028808594,367.0473937988281,138.52569580078125,93.6883773803711
2023-12-06,190.520751953125,147.30462646484375,148.82838439941406,363.3819885253906,138.42189025878906,92.4477767944336
2023-12-07,192.45248413085938,146.1571807861328,149.285400390625,365.50042724609375,138.2803192138672,91.80416107177734
2023-12-08,193.8790283203125,145.2354736328125,150.93263244628906,368.7322692871094,137.00604248046875,92.85820770263672
2023-12-11,191.37269592285156,145.83740234375,151.4848175048828,365.8453063964844,137.63845825195312,92.92349243164062
2023-12-12,192.88836669921875,145.84683227539062,152.8368682861328,368.8800964355469,137.75172424316406,91.45904541015625
2023-12-13,196.10797119140625,146.52398681640625,153.35104370117188,368.8701477050781,140.24359130859375,92.27054595947266
2023-12-14,196.25656127929688,147.53976440429688,156.14080810546875,360.55419921875,136.5435333251953,94.75173950195312
2023-12-15,195.72161865234375,145.9314727783203,157.3214569091797,365.2836608886719,135.88282775878906,94.1174545288086
2023-12-18,194.05734252929688,146.19479370117188,158.27357482910156,367.1754455566406,137.96881103515625,94.8170394897461
2023-12-19,195.09750366210938,147.15414428710938,160.3873291015625,367.7764587402344,137.96881103515625,96.06695556640625
2023-12-20,193.00726318359375,144.1538848876953,158.57827758789062,365.1752624511719,135.8356170654297,94.46257781982422
2023-12-21,192.858642578125,145.63047790527344,159.4827880859375,368.0523986816406,136.1659698486328,94.89167022705078
2023-12-22,191.78875732421875,146.213623046875,159.38755798339844,369.0771179199219,137.12875366210938,95.05956268310547
2023-12-26,191.243896484375,146.85316467285156,160.33016967773438,369.15594482421875,137.75172424316406,95.27410125732422
2023-12-27,191.34295654296875,147.05068969726562,161.29183959960938,368.57464599609375,137.86495971679688,94.82637023925781
2023-12-28,191.76895141601562,147.2670135498047,162.1487579345703,369.766845703125,137.55349731445312,93.45519256591797
2023-12-29,190.728759765625,147.41748046875,161.95834350585938,370.5156555175781,138.31805419921875,93.2593002319336
2024-01-02,183.90322875976562,150.45538330078125,163.84361267089844,365.4216003417969,140.3946075439453,95.47930908203125
2024-01-03,182.5262451171875,151.39588928222656,163.12950134277344,365.1556091308594,139.54510498046875,96.28150939941406
2024-01-04,180.2081298828125,151.0761260986328,164.21202087402344,362.53466796875,140.30967712402344,95.44200897216797
2024-01-05,179.4849395751953,151.54638671875,165.03591918945312,362.3474426269531,139.14869689941406,95.73116302490234
2024-01-08,183.82398986816406,151.92257690429688,164.79641723632812,369.18548583984375,140.34744262695312,94.13610076904297
2024-01-09,183.40789794921875,152.0166473388672,163.4935302734375,370.2693176269531,140.9231719970703,92.97013092041016
2024-01-10,184.44808959960938,152.2423553466797,163.83839416503906,377.1467590332031,141.52731323242188,92.05601501464844
2024-01-11,183.85369873046875,151.565185546875,163.14862060546875,378.9794616699219,142.0653076171875,92.037353515625
2024-01-12,184.18060302734375,152.73147583007812,161.95111083984375,382.7630920410156,142.15028381347656,93.23130798339844
2024-01-16,181.91204833984375,150.97267150878906,160.93565368652344,384.5365905761719,141.3856964111328,91.12322998046875
2024-01-17,180.97091674804688,150.88800048828125,160.0734405517578,383.7484130859375,141.52731323242188,90.46095275878906
2024-01-18,186.86524963378906,151.62164306640625,160.38958740234375,388.0837097167969,140.71136474609375,90.2930679321289
2024-01-19,189.76785278320312,152.0636444091797,163.158203125,392.813232421875,140.1699676513672,90.43296813964844
2024-01-22,192.0760498046875,152.80670166015625,162.96661376953125,390.68499755859375,140.44541931152344,90.31170654296875
2024-01-23,193.3539581298828,150.30490112304688,161.89364624023438,393.0398254394531,146.2584991455078,91.32845306396484
2024-01-24,192.68032836914062,149.50546264648438,163.34024047851562,396.64605712890625,144.49176025390625,92.90484619140625
2024-01-25,192.35342407226562,150.0697479248047,165.6777801513672,398.922119140625,147.81626892089844,95.2647705078125
2024-01-26,190.61978149414062,150.01333618164062,165.04550170898438,397.9959411621094,148.31021118164062,96.07628631591797
2024-01-29,189.9362335205078,149.88162231445312,165.47659301757812,403.70086669921875,148.3291778564453,96.19755554199219
2024-01-30,186.28076171875,149.32675170898438,168.86795043945312,402.5874938964844,149.59249877929688,97.80193328857422
2024-01-31,182.6748046875,149.4490203857422,167.03814697265625,391.7392578125,149.26004028320312,95.89906311035156
2024-02-01,185.11181640625,148.94114685058594,166.43460083007812,397.8481140136719,151.19775390625,95.5073013305664
2024-02-02,184.1112518310547,147.2952117919922,167.3926239013672,405.1788330078125,150.16241455078125,95.11553192138672
2024-02-05,185.92410278320312,146.53341674804688,167.17227172851562,399.690673828125,150.27642822265625,94.72376251220703
2024-02-06,187.5289764404297,148.6589813232422,167.74708557128906,399.5329895019531,150.98878479003906,95.376708984375
2024-02-07,187.63796997070312,148.583740234375,168.06320190429688,407.9672546386719,151.1407470703125,95.34872436523438
2024-02-08,186.5581817626953,147.0977020263672,167.4596710205078,408.0263977050781,150.68484497070312,96.98109436035156
2024-02-09,187.32192993164062,147.4363250732422,167.6608428955078,414.37176513671875,149.52601623535156,94.92896270751953
2024-02-12,185.6356658935547,148.4614715576172,168.4080810546875,409.15948486328125,149.2315673828125,96.23487091064453
2024-02-13,183.54273986816406,147.1635284423828,166.94232177734375,400.3508605957031,148.4336700439453,95.40638732910156
2024-02-14,182.65994262695312,146.47698974609375,168.6380157470703,404.2203674316406,147.82579040527344,94.93566131591797
2024-02-15,182.372314453125,148.52731323242188,172.31675720214844,401.3280944824219,149.1365509033203,97.65644836425781
2024-02-16,180.8348388671875,148.35671997070312,171.51202392578125,398.8602600097656,149.6114959716797,97.65644836425781
2024-02-20,180.09091186523438,149.59817504882812,172.18263244628906,397.6065673828125,150.56134033203125,96.73384094238281
2024-02-21,180.84474182128906,150.375244140625,173.3035125732422,397.0044250488281,152.35655212402344,98.71086883544922
2024-02-22,182.87814331054688,152.05259704589844,175.3824005126953,406.3525695800781,152.50852966308594,98.62613677978516
2024-02-23,181.04315185546875,153.36985778808594,176.26376342773438,405.0594177246094,152.9550018310547,97.75999450683594
2024-02-26,179.69415283203125,152.37481689453125,175.6602020263672,402.29547119140625,152.1855926513672,98.14600372314453
2024-02-27,181.15225219726562,152.55487060546875,175.7464141845703,402.23626708984375,151.31173706054688,97.93888092041016
2024-02-28,179.95204162597656,153.0950469970703,176.63739013671875,402.4731750488281,152.0241241455078,98.2118911743164
2024-02-29,179.28746032714844,152.93392944335938,178.24681091308594,408.3169860839844,150.96978759765625,98.40019226074219
2024-03-01,178.20628356933594,153.6352081298828,177.5091552734375,410.1530456542969,150.88430786132812,99.64290618896484
2024-03-04,173.68321228027344,151.4745330810547,178.84075927734375,409.5805358886719,151.55868530273438,98.24955749511719
2024-03-05,168.7434844970703,151.59774780273438,180.63226318359375,397.4683837890625,151.3307342529297,99.4546127319336
2024-03-06,167.75155639648438,151.00071716308594,181.5711212158203,396.9156188964844,151.56820678710938,100.51844787597656
2024-03-07,167.63253784179688,150.5552978515625,179.9807891845703,403.8749084472656,152.5655517578125,101.08332061767578
2024-03-08,169.34854125976562,151.17127990722656,180.3161163330078,400.992431640625,152.30908203125,102.03418731689453
2024-03-11,171.35218811035156,152.7917938232422,180.38316345214844,399.31427001953125,153.44891357421875,102.63671112060547
2024-03-12,171.8282928466797,154.22276306152344,181.8680877685547,409.93585205078125,153.8098602294922,101.97769165039062
2024-03-13,169.74530029296875,152.66859436035156,183.34344482421875,409.7582092285156,154.1613006591797,103.1168441772461
2024-03-14,171.6001739501953,150.87753295898438,180.0766143798828,419.7479553222656,153.40142822265625,104.94326782226562
2024-03-15,171.22323608398438,149.90139770507812,182.3087921142578,411.06121826171875,153.2874298095703,104.75495910644531
2024-03-18,172.31434631347656,148.55575561523438,184.56967163085938,411.9496154785156,153.12594604492188,105.72466278076172
2024-03-19,174.65524291992188,148.03453063964844,185.6522216796875,415.987060546875,153.71487426757812,106.4684066772461
2024-03-20,177.2242889404297,147.60806274414062,188.0855712890625,419.7578125,153.86683654785156,106.37425994873047
2024-03-21,169.9833526611328,147.59860229492188,190.700927734375,423.84454345703125,153.7433624267578,106.84497833251953
2024-03-22,170.88600158691406,147.10580444335938,188.36337280273438,423.22265625,153.5533905029297,106.84497833251953
2024-03-25,169.46755981445312,147.0963134765625,186.63897705078125,417.41827392578125,152.1571044921875,107.93707275390625
2024-03-26,168.33682250976562,147.6175537109375,187.5107421875,416.223876953125,152.49903869628906,107.12742614746094
2024-03-27,171.90765380859375,149.6929473876953,191.14161682128906,416.0067443847656,154.45574951171875,108.23832702636719
2024-03-28,170.09246826171875,149.910888671875,191.88885498046875,415.3058776855469,154.11380004882812,109.43397521972656
2024-04-01,168.65419006347656,149.52236938476562,190.58595275878906,419.1063232421875,152.5275421142578,110.14005279541016
2024-04-02,167.4738311767578,149.47496032714844,190.50933837890625,416.0166320800781,152.51803588867188,112.29596710205078
